0.38181816290232823,0.8184245267767484,0.40239042578384726,0.3053098255376945,0.11111111448380195,0.3799999962747096,0.06153845617757056,0.10406700474954927,0.1785714331330085,0.8129032446616156,0.6363636455998931,0.6181230535055875,0.4545454446934474,0.2771084423870871
0.09090908524418684,0.25901196911333635,0.7331507361570835,0.2610620706025082,0.07407407632253464,0.26124999511055635,0.07692307251444948,0.12559811409755428,0.9464286227463458,0.8245161525515943,0.7272727358932336,0.8381876560703814,0.2727272776532763,0.26506040535465125
0.07272726602790791,0.13618156512795843,0.571049156153711,0.30973454828372926,0.27777778207029336,0.8437499965075403,0.09230768770508525,0.38038281298571375,0.16071429141626065,0.8167742395946824,0.45454546501321214,0.8705502791725448,0.2727272776532763,0.2771084423870871
0.09090908524418684,0.35781036262103016,0.536520574044295,0.2964601163082037,0.7777778096650367,0.8475000228174037,0.04615384213317792,0.2751196513384808,0.03571428875533901,0.27354841150924963,0.45454546501321214,0.6084142472854086,0.5454545417600427,0.25301200925810896
0.05454544952093093,0.453938563689688,0.554697884753578,0.27876096158664465,0.07407407632253464,0.28875001420266955,0.5076923138996552,0.7858852060124834,0.08928571789696507,0.1806451868440317,0.6363636455998931,0.6731391076991362,0.4545454446934474,0.2771084423870871
0.16363635669069865,0.7823764513760018,0.6642596353827069,0.2168140519298989,0.09259259402343113,0.13250001071020984,0.5846153887065909,0.7739234944407972,0.08928571789696507,0.4670967737965976,0.2727272776532763,0.8414240534073074,0.4545454446934474,0.2891568384836294
0.43636362867907086,0.8344458405688845,0.5499667990262314,0.3008848390542376,0.01851852321984518,0.09125001932494387,0.04615384213317792,0.6734450316817238,0.10714286094417376,0.468387079804546,0.5454545553065526,0.6181230535055875,0.36363636117336184,0.25301200925810896
0.6727272486883755,0.8237649912337807,0.5315404944702438,0.3008848390542376,0.16666667172570293,0.10875001792795996,0.06153845617757056,0.24401917986286936,0.07142857484975638,0.4219355251538531,0.45454546501321214,0.8802588924974242,0.5454545417600427,0.2771084423870871
0.36363636265116295,0.8277702798923344,0.40438247787746345,0.30973454828372926,0.09259259402343113,0.3737500020954758,0.07692307251444948,0.10167465530546954,0.1964285748497564,0.7832258219326951,0.9090909164799145,0.6245954623888406,0.5454545417600427,0.2771084423870871
0.09090908524418684,0.26301733735085064,0.5028220558572101,0.2920353935621698,0.037037035401792984,0.25375001699663735,0.07692307251444948,0.14234452455739988,0.9642857484975639,0.8245161525515943,0.6363636455998931,0.8317152471871285,0.5454545417600427,0.2891568384836294
