0.06866734504699708,0.48148141339697625,0.9612724757952975
0.063008131980896,0.48148141339697625,0.9614305473226636
0.051295075416564945,0.48148141339697625,0.9615095830863467
0.060498218536376956,0.48148141339697625,0.9617466903773959
0.07502679347991943,0.48148141339697625,0.9617466903773959
0.049275360107421874,0.48148141339697625,0.9617466903773959
0.06046748161315918,0.48148141339697625,0.9606006718039914
0.06055979728698731,0.48148141339697625,0.9607587433313576
0.06900050640106202,0.48148141339697625,0.9596127247579531
0.06449974536895751,0.48148141339697625,0.9583876704208656
0.06005089282989502,0.48148141339697625,0.9573997233748273
0.06391478061676026,0.48148141339697625,0.9573997233748273
0.057692308425903324,0.48148141339697625,0.9573997233748273
0.06237322330474854,0.48148141339697625,0.9574787591385103
0.06389452457427978,0.48148141339697625,0.9562537048014228
0.06189751625061035,0.48148141339697625,0.9526970954356848
0.06947261810302735,0.48148141339697625,0.9526970954356848
0.06544900894165039,0.48148141339697625,0.9507212013436082
0.07375734806060791,0.48148141339697625,0.93969571230982
0.010416666269302368,0.5185185866030237,0.93969571230982
0.060498218536376956,0.48148141339697625,0.9400908911282353
0.061514997482299806,0.5185185866030237,0.9401304090100768
0.06052899360656738,0.48148141339697625,0.9376803003359018
0.060913705825805665,0.48148141339697625,0.9354672989527759
0.06754697799682617,0.5185185866030237,0.9352697095435683
0.06697108268737793,0.48148141339697625,0.9357044062438251
0.053191490173339843,0.5185185866030237,0.9357439241256666
0.06346025466918945,0.5185185866030237,0.9345188697885791
0.06386213779449464,0.48148141339697625,0.9333728512151747
0.06142131805419922,0.5555554971974082,0.9324244220509779
0.06052899360656738,0.5185185866030237,0.9288678126852399
0.05225773811340332,0.48148141339697625,0.9290654020944475
0.07928994178771973,0.48148141339697625,0.92784034775736
0.1180069923400879,0.5555554971974082,0.950484094052559
0.06997971534729004,0.5185185866030237,0.949298557597313
0.06399187564849854,0.48148141339697625,0.949298557597313
0.06392693996429444,0.48148141339697625,0.949298557597313
0.06402439117431641,0.48148141339697625,0.949377593360996
0.06052899360656738,0.48148141339697625,0.9496147006520452
0.06145251274108887,0.48148141339697625,0.9496937364157283
0.0650076198577881,0.48148141339697625,0.949891325824936
0.3125,0.5185185866030237,0.9491404860699468
0.06514994621276855,0.48148141339697625,0.9488243430152146
0.06240487098693848,0.5185185866030237,0.9488638608970561
0.061928935050964355,0.5185185866030237,0.9488638608970561
0.061928935050964355,0.5185185866030237,0.9489033787788976
0.061960387229919436,0.48148141339697625,0.9489033787788976
0.06240487098693848,0.48148141339697625,0.9492590397154714
0.05764410972595215,0.5185185866030237,0.9493380754791545
0.06564691066741943,0.48148141339697625,0.9483896463149577
0.06954314708709718,0.48148141339697625,0.9473621813870778
0.0625,0.48148141339697625,0.9462951985773564
0.06002034664154053,0.5185185866030237,0.9463742343410395
0.060498218536376956,0.5185185866030237,0.9465323058684056
0.06145251274108887,0.5555554971974082,0.9465718237502472
0.053608245849609375,0.5185185866030237,0.9466903773957718
0.07485030174255371,0.5185185866030237,0.9466903773957718
0.062436547279357914,0.5185185866030237,0.9466903773957718
0.06808943271636964,0.5185185866030237,0.9447935190673777
0.06402439117431641,0.5185185866030237,0.9444378581308039
0.04941416263580323,0.5185185866030237,0.9444378581308039
0.06088280200958252,0.48148141339697625,0.9444378581308039
0.07228017807006835,0.48148141339697625,0.9444773760126455
0.044585986137390135,0.48148141339697625,0.9445959296581701
0.060498218536376956,0.48148141339697625,0.9434894289666071
0.06100660800933838,0.5185185866030237,0.9422643746295196
0.06463104248046875,0.48148141339697625,0.9422643746295196
0.06845841884613037,0.5185185866030237,0.9425805176842519
0.06240487098693848,0.5185185866030237,0.9428176249753011
0.05617320060729981,0.48148141339697625,0.9416716064018966
0.10769230842590333,0.5185185866030237,0.9416716064018966
0.06335529804229736,0.5555554971974082,0.9417111242837382
0.061514997482299806,0.5185185866030237,0.9404860699466506
0.0609756088256836,0.5185185866030237,0.9385496937364155
0.0653826665878296,0.5185185866030237,0.9373641572811695
0.07055837631225587,0.5185185866030237,0.937403675163011
0.061960387229919436,0.5555554971974082,0.9378383718632679
0.03539823055267334,0.5555554971974082,0.9370875321082788
0.06508875846862792,0.48148141339697625,0.9354277810709344
0.06341958522796631,0.5185185866030237,0.935546334716459
0.06145251274108887,0.5185185866030237,0.935546334716459
0.06240487098693848,0.5185185866030237,0.9355858525983005
0.06386213779449464,0.5185185866030237,0.9335704406243823
0.06870229244232177,0.5185185866030237,0.9336494763880654
