1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.8487291954575498
1,0.9650543772156462
1,0.9650543772156462
